"measure_id","measure_name","location_id","location_name","FIPS","cause_id","cause_name","sex_id","sex","age_id","age_name","year_id","metric","mx","lower","upper"
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",0.505867947496278,0.332685100914764,0.722458661884288
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",0.503210949701194,0.316403671248453,0.730577836375116
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",0.496496042966694,0.305642623771784,0.737786519929355
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",0.498711471172222,0.307027859047524,0.737023975806077
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",0.514362387865374,0.299727352231405,0.778736056075122
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",0.529061811851743,0.311236271516755,0.806835076754272
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",0.552345792025701,0.320615248785173,0.846181829598009
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",0.57055276631746,0.320185564755796,0.889174356920174
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",0.584852475023412,0.318008637997813,0.935326491863569
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",0.588292259377198,0.319160549927767,0.944955175579729
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",0.591198749856518,0.312450662188325,0.979879460141412
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",0.614515282357481,0.309279773137766,1.03733859203729
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",0.66050396788509,0.343919399992947,1.11890601561057
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",0.635315258249396,0.302457585928507,1.08165655879242
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",0.638562284067944,0.312916752657489,1.07685596235364
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",0.636783222090985,0.308177687386789,1.11770310978695
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",0.681667545499611,0.323416832931883,1.17962823893774
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",0.689799822927501,0.339343089312631,1.21217118170823
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2013,"Rate",0.709272467307266,0.326072014131817,1.24258670370311
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2014,"Rate",0.677718889822134,0.306215172271221,1.21450825947087
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1980,"Rate",1.14436321971816,0.779755083552392,1.63330710139868
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1981,"Rate",1.15461423999704,0.817782215904889,1.5903080930645
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1982,"Rate",1.08442121972799,0.769109290914487,1.5131563106834
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1983,"Rate",1.13971961196362,0.818172275403887,1.58982563810478
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1984,"Rate",1.09154857016419,0.784160961590344,1.50127152933188
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1985,"Rate",1.12553902331622,0.832134765726867,1.50552901256265
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1986,"Rate",1.1102051211044,0.805043575296863,1.46592511157768
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1987,"Rate",1.15529536923678,0.85075632369387,1.55188853103288
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1988,"Rate",1.17915279639372,0.875094137942007,1.5873650486363
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1989,"Rate",1.21419829246335,0.892657062384794,1.61274579873097
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1990,"Rate",1.23850838854154,0.904241261275474,1.60231301051909
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1991,"Rate",1.2981527037835,0.954006115578397,1.72736970425008
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1992,"Rate",1.2383720711183,0.913672355415267,1.61537491766075
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1993,"Rate",1.33245723039381,0.995191184128077,1.77171649026597
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1994,"Rate",1.36494416742509,1.04400807542564,1.75108217128606
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1995,"Rate",1.37867019124157,1.04183544143509,1.79273973454782
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1996,"Rate",1.35886342473018,1.03499175154083,1.75618988374918
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1997,"Rate",1.30530236018171,0.996852229295032,1.69893235875123
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1998,"Rate",1.33767936553176,1.01416551247498,1.72613959303747
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1999,"Rate",1.33243343614365,1.00511863487319,1.74658824756059
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2000,"Rate",1.37057130775285,1.02772180704388,1.73175568913144
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2001,"Rate",1.41540488191533,1.06112394550107,1.82019149339493
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2002,"Rate",1.46333168428174,1.11967205216687,1.90304976466306
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2003,"Rate",1.49142972775191,1.12240272176757,1.91444872212725
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2004,"Rate",1.51332759881413,1.13723678565072,1.96219536464766
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2005,"Rate",1.65750111401843,1.23251328295224,2.13489424449299
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2006,"Rate",1.53694751890086,1.13922552034678,2.02363114016478
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2007,"Rate",1.55894330094996,1.14240395385696,2.03130351051769
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2008,"Rate",1.60439967937966,1.1520049436975,2.13354382097515
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2009,"Rate",1.67219288170973,1.20205713917635,2.19310089428437
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2010,"Rate",1.72145969267418,1.21412710889463,2.26507718801984
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2011,"Rate",1.60805701431588,1.13897714031182,2.11102249177735
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2012,"Rate",1.72324307972747,1.17746500576067,2.29137921514575
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2013,"Rate",1.65798928907486,1.1371815243588,2.25876902643368
1,"Deaths",1768,"Garrett County",24023,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2014,"Rate",1.59279311553711,1.11863403526539,2.14014757548165
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1980,"Rate",2.05055575567463,1.46215299003324,2.92275062353013
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1981,"Rate",1.96090839221641,1.40314958055849,2.66743180556173
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1982,"Rate",1.81444809924385,1.28048771281175,2.52625373055372
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1983,"Rate",1.87649627519214,1.3714224429499,2.59075359720401
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1984,"Rate",2.25259318229968,1.6818397999763,3.00179680546455
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1985,"Rate",2.201849817797,1.63251007577953,2.98515950035924
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1986,"Rate",1.80035814650629,1.35899162747585,2.45989046389455
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1987,"Rate",1.90700715838976,1.45188943271117,2.53504567038896
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1988,"Rate",1.82466547913008,1.38447833945379,2.38462899679169
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1989,"Rate",1.85870479974227,1.43269081833736,2.43513289628826
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1990,"Rate",1.94481695654977,1.45991339906964,2.54136566323615
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1991,"Rate",2.02407632269944,1.57120852279937,2.61679357090956
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1992,"Rate",2.06063714652172,1.61238974171139,2.63892405352509
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1993,"Rate",2.03001435321434,1.5991769486055,2.5695509008254
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1994,"Rate",2.1618200261075,1.70841283191175,2.71774690210501
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1995,"Rate",1.9822805177479,1.56907536490617,2.50843352473366
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1996,"Rate",1.85649785634235,1.44543020307849,2.35527227324778
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1997,"Rate",2.15608414671105,1.71652141197233,2.72327118586303
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1998,"Rate",2.00561791030025,1.5821878739702,2.52796021016338
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1999,"Rate",2.11958660885707,1.65401955410052,2.66122349145083
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2000,"Rate",2.16106858641401,1.68050375918904,2.71616050833032
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2001,"Rate",2.52606382793853,2.03144337834663,3.12867351589937
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2002,"Rate",2.31742085292744,1.83660946377118,2.89138339265591
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2003,"Rate",2.32931641070224,1.84177157100483,2.90261020817914
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2004,"Rate",2.22742546570355,1.71407393218443,2.79932262553937
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2005,"Rate",2.4735171273485,1.91001990972655,3.09374992657325
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2006,"Rate",2.32875499749377,1.77383239567245,2.97571908778164
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2007,"Rate",2.61171880241443,2.01795791611457,3.28499387457109
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2008,"Rate",2.39858481761848,1.866398480937,3.08079621179358
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2009,"Rate",2.38476536398184,1.79350310562565,3.08789996051438
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2010,"Rate",2.49695433849466,1.8661760287468,3.15977078937296
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2011,"Rate",2.93460899839875,2.2545947336997,3.69809685956649
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2012,"Rate",2.5513830866808,1.86361888217851,3.3183778778473
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2013,"Rate",2.59913519769217,1.88932181052138,3.39281172772093
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",2014,"Rate",2.30012525434268,1.59403322362538,3.02314239970388
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1980,"Rate",0.49765478799982,0.346439371180011,0.680305290671572
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1981,"Rate",0.485180086510471,0.343572890839742,0.662259800286322
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1982,"Rate",0.449849448982267,0.30977226386664,0.614105320723098
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1983,"Rate",0.441449389021352,0.312491131670257,0.608052689940406
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1984,"Rate",0.437393436070689,0.307401287073449,0.590158449308926
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1985,"Rate",0.450502940646343,0.323142538839054,0.615660696083095
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1986,"Rate",0.446703208011828,0.317794476247944,0.605365773496959
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1987,"Rate",0.446582515316315,0.324872785335422,0.587815453851296
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1988,"Rate",0.462773409670386,0.331834131212582,0.619278630674195
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1989,"Rate",0.462954706224745,0.335245380796404,0.613645286983233
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1990,"Rate",0.43922836466369,0.315107194535759,0.599557139442196
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1991,"Rate",0.44783934605063,0.32477895981405,0.595359003413394
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1992,"Rate",0.458708843161535,0.333066566097375,0.598953769444455
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1993,"Rate",0.449018505615724,0.319123300773914,0.599470519760957
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1994,"Rate",0.468907761407821,0.341368023721802,0.624948933684048
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1995,"Rate",0.467091429605686,0.334660373378333,0.619700341326128
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1996,"Rate",0.453203486987398,0.32607917332436,0.613898583065093
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1997,"Rate",0.463949946846288,0.330886733663325,0.628317202183033
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1998,"Rate",0.466044432367012,0.322631324171693,0.631113125049951
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",1999,"Rate",0.465838054968439,0.325394022885234,0.630879710121501
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2000,"Rate",0.507955193553089,0.341329186423451,0.686457408277344
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2001,"Rate",0.528231631325569,0.356657944130918,0.715176336238245
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2002,"Rate",0.564478525593877,0.377234088339519,0.764218106710432
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2003,"Rate",0.565238326361955,0.377287675231405,0.785590564624256
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2004,"Rate",0.601040693366504,0.408114686414096,0.837173736293612
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2005,"Rate",0.568054857284129,0.368733708142871,0.802066270145938
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2006,"Rate",0.671885051709341,0.440208563248188,0.957005786217721
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2007,"Rate",0.62040526210091,0.396224709255437,0.893097118122698
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2008,"Rate",0.630048445317466,0.397612631727299,0.918104450554611
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2009,"Rate",0.616526384395188,0.40125241325823,0.909276272905812
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2010,"Rate",0.655076001210447,0.392809138612385,0.981033034642347
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2011,"Rate",0.641180153874242,0.394184308688348,0.94233467061625
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2012,"Rate",0.652628894449559,0.395474425824487,0.959852532649251
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2013,"Rate",0.709948945311703,0.426021919374794,1.07330476771792
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",2,"Female",27,"Age-standardized",2014,"Rate",0.64510256963499,0.366380746626624,0.957021312479745
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1980,"Rate",1.24767786841066,0.953075716868712,1.65599242129434
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1981,"Rate",1.19745450168369,0.916565103159701,1.54196986155874
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1982,"Rate",1.10709913138131,0.835446503210927,1.4571121058794
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1983,"Rate",1.13251090918271,0.889831814009903,1.47965366976366
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1984,"Rate",1.31254054760786,1.02459669158377,1.68422479764702
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1985,"Rate",1.29258402892144,1.00595459749204,1.66937410569924
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1986,"Rate",1.09776972166827,0.874564632119669,1.39675979081341
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1987,"Rate",1.14932418005477,0.912027380722767,1.45484457458654
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1988,"Rate",1.11754202712182,0.89374833511451,1.39727281074815
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1989,"Rate",1.13383646578091,0.916511713209615,1.42147851874458
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1990,"Rate",1.16328050305845,0.916177116360527,1.45278504589762
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1991,"Rate",1.20447832035677,0.97087153597823,1.48466065348966
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1992,"Rate",1.22849479390564,1.01273753104225,1.52246046238216
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1993,"Rate",1.20704016189248,0.995159014248776,1.49203883097666
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1994,"Rate",1.2804299308204,1.04300093344928,1.5614608119007
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1995,"Rate",1.19209771986247,0.974870439182965,1.45916443022162
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1996,"Rate",1.12449313927123,0.911709052082227,1.37401713328781
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1997,"Rate",1.27341385622707,1.04745037944846,1.5493814494686
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1998,"Rate",1.20099070244362,0.97741007123507,1.4558641959863
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",1999,"Rate",1.25437760392062,1.01691205209823,1.52827341414783
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2000,"Rate",1.29770038459794,1.04213380631152,1.57932189135769
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2001,"Rate",1.48354867597933,1.21991065939134,1.78774623419213
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2002,"Rate",1.40337888416408,1.13731384926844,1.7067987574317
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2003,"Rate",1.40814417553005,1.14953396640275,1.70659214115508
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2004,"Rate",1.37711560159059,1.09998257681244,1.67375346856461
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2005,"Rate",1.47826523828709,1.18209577422013,1.78543078510776
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2006,"Rate",1.46188576729205,1.17682886487586,1.79573104873179
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2007,"Rate",1.56941180047068,1.24868528501992,1.91554306994561
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2008,"Rate",1.47280140792263,1.18133468295366,1.80963293776299
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2009,"Rate",1.45772816275413,1.14590545062726,1.80468980563287
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2010,"Rate",1.530375317584,1.19137845004254,1.90072516673345
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2011,"Rate",1.73231827718981,1.3759728153455,2.12024711214537
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2012,"Rate",1.55581318038582,1.19634579053171,1.95446289398644
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2013,"Rate",1.6076354822078,1.23333951125979,2.01442526576719
1,"Deaths",1769,"Harford County",24025,560,"Alcohol use disorders",3,"Both",27,"Age-standardized",2014,"Rate",1.432042355202,1.06336459118439,1.81565163245102
1,"Deaths",1775,"Howard County",24027,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1980,"Rate",1.57810201692836,1.06597355663723,2.29393517598726
1,"Deaths",1775,"Howard County",24027,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1981,"Rate",1.57845911093809,1.10857356931537,2.23827580151238
1,"Deaths",1775,"Howard County",24027,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1982,"Rate",1.43147846866873,0.984960476643733,2.02730553909821
1,"Deaths",1775,"Howard County",24027,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1983,"Rate",1.43425108340665,1.00379001663494,2.02908357453748
1,"Deaths",1775,"Howard County",24027,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1984,"Rate",1.53096621466639,1.07277276407461,2.17798168031899
1,"Deaths",1775,"Howard County",24027,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1985,"Rate",1.4922991128919,1.06510018637353,2.06755810020565
1,"Deaths",1775,"Howard County",24027,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1986,"Rate",1.4413840827492,1.02209884268976,1.98263516806297
1,"Deaths",1775,"Howard County",24027,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1987,"Rate",1.33152507578831,0.973121133611353,1.7965729183068
1,"Deaths",1775,"Howard County",24027,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1988,"Rate",1.29443579507923,0.933859748536531,1.7202887447314
1,"Deaths",1775,"Howard County",24027,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1989,"Rate",1.41747072826983,1.04902223943219,1.93054236957484
1,"Deaths",1775,"Howard County",24027,560,"Alcohol use disorders",1,"Male",27,"Age-standardized",1990,"Rate",1.41081654889802,1.04582548102161,1.88747847772176
